Year,Country,Inflation_Rate,GDP_Per_Capita,GDP_Growth_Rate,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index,Economic_Index_FA,Economic_Index_PCA
1993,Pacific island small states,3.2458925447391302,1579.091702,1.98501597,3.9787696660657206,37.67756326451325,29.04090046620045,-0.465,-0.848
1993,Post-demographic dividend,4.144819542,21358.49284,1.154962054,7.406391205000585,57.04772492507493,56.52150428876685,0.971,1.627
1993,Qatar,-0.873362445,14724.25918,-1.325136044,1.518120181475796,49.44677774447773,66.72109460261963,0.608,1.277
1993,Romania,255.1668618,1158.056328,1.528834497,8.377569233903968,51.563116516816514,36.41986718697967,-0.318,-0.037
1993,Russian Federation,874.2457204,2930.670166,-8.668540343,6.148258445751207,49.68002854922854,26.29252009657009,-0.303,-0.295
1993,Rwanda,12.35438876,249.4105703,-8.108691882,12.174337679473297,33.65122991452992,27.74682475919549,-0.577,-0.927
1993,South Asia,9.97366476,312.4150157,4.286290178,6.270290271223294,35.75757114552114,31.875104790348537,-0.533,-0.9
1993,Saudi Arabia,1.055795314,7450.662475,-1.36370737,7.089702793636848,50.44381796536797,56.51222483904986,0.151,0.782
1993,Sudan,101.3804238,326.7307129,4.56874919,14.186111598484842,45.5998307969808,28.296854498279508,-0.469,-0.51
1993,Senegal,-0.586434615,898.912999,1.360213007,3.316694672818713,50.85653533133532,28.857427894735988,-0.388,-0.328
1993,Singapore,2.289299644,18290.13011,11.45965088,3.311061849963993,49.47370655259773,65.1258640684479,0.79,1.281
1993,Solomon Islands,9.168662333,849.3596503,3.999999535,2.380325190223,43.34366241536242,24.012268378149628,-0.489,-0.819
1993,Sierra Leone,13.227171049882353,178.9729971,1.374550091,4.891785670801386,40.993715656565655,24.412622390803637,-0.543,-0.883
1993,El Salvador,18.50668833,1186.340725,5.818315557,9.758814323502875,35.74841945276945,32.63793235653235,-0.48,-0.819
1993,Sub-Saharan Africa (excluding high income),9.679346581,659.3265871,-0.901395675,6.752640498028452,32.08542306027306,31.942624796731053,-0.543,-0.983
1993,Sub-Saharan Africa,9.52484537,660.1473559,-0.892892704,6.738135498028453,32.08542306027306,31.912748194166948,-0.543,-0.984
1993,Small states,4.093836226,3597.351201,2.165668402,9.263802180737953,39.35362127904776,35.68344062587741,-0.295,-0.449
1993,Sao Tome and Principe,14.962426277555554,980.9663506,1.100000007,13.662850613095234,30.75717503607504,31.943572701530947,-0.537,-0.971
1993,Suriname,143.5115585,1015.12804,-6.69999815,14.577072291666656,49.1201991952492,31.68551780580531,-0.375,-0.128
1993,Slovak Republic,23.28702766,3102.296859,1.901328124,11.835316278943276,36.97671737706739,29.51004847436921,-0.383,-0.716
1993,Slovenia,31.76213063,7249.428857,2.843419314,8.6341893644579,43.710461616161616,33.518306561494065,-0.071,-0.187
1993,Sweden,4.728173046,24425.28493,-2.06561637,9.072143157449853,63.55776753524252,61.32996797230546,1.229,2.216
1993,Eswatini,12.02342387,1423.449712,3.106114157,17.676748745129874,39.00013732378732,45.07303789474413,-0.355,-0.209
1993,Seychelles,1.383647799,6978.680754,7.303370768,4.380511127926571,47.20504261016761,37.71786259018761,-0.03,-0.019
1993,Syrian Arab Republic,13.2231405,1011.738296,6.150895573,7.623744374583746,33.37661976911978,39.06866416708289,-0.468,-0.77
1993,Chad,-8.427933487,226.9211579,-15.70983705,2.4382685753968234,48.68633084138082,28.233053731399316,-0.443,-0.311
1993,East Asia & Pacific (IDA & IBRD countries),5.736905834,539.1158179,11.26275974,2.9404605663213266,48.67654900099898,24.609631031427725,-0.458,-0.654
1993,Europe & Central Asia (IDA & IBRD countries),17.930160328133333,2127.569289,-4.652971609,7.046646627796561,43.68287712842714,31.3528989108114,-0.365,-0.411
1993,Togo,-1.006881689,427.1154971,-15.09582749,4.857157076560288,47.77732843822842,29.988592236929733,-0.428,-0.272
1993,Thailand,3.312191684,2230.84118,8.251915915,1.8086259098475803,42.087692279942274,30.27537921204612,-0.385,-0.682
1993,Tajikistan,11.18745334125,287.9816481,-16.39999984,6.650311503137214,33.44286930846931,30.52803729256854,-0.556,-0.835
1993,Latin America & the Caribbean (IDA & IBRD countries),10.79194132,3253.482713,4.72172323,5.805382474068709,34.03705252525251,28.39022732475858,-0.409,-0.956
1993,Timor-Leste,4.843521555588235,272.7868819,10.20476194,3.4382362426750337,44.21761605061605,26.489596792790557,-0.499,-0.784
1993,Middle East & North Africa (IDA & IBRD countries),12.65646639,1178.265186,1.499543165,12.35285608026696,30.054721678321684,31.127371957830192,-0.538,-1.033
1993,Tonga,0.96090446,1391.970052,3.738055383,1.5575962670935544,45.276130352980346,30.520919961900827,-0.4,-0.536
1993,South Asia (IDA & IBRD),9.97366476,312.4150157,4.286290178,6.270290271223294,35.75757114552114,31.875104790348537,-0.533,-0.9
1993,Sub-Saharan Africa (IDA & IBRD countries),9.52484537,660.1473559,-0.892892704,6.738135498028453,32.08542306027306,31.912748194166948,-0.543,-0.984
1993,Trinidad and Tobago,10.83523592,3608.641686,-0.669114766,19.020128144328517,36.75606356421357,39.60947161380286,-0.289,-0.315
1993,Tunisia,3.974956319,1627.275715,2.189828861,14.664564520021646,35.26918865611513,40.57676505022756,-0.406,-0.508
1993,Turkiye,66.09384298,3148.83644,7.651265203,8.89031197193376,44.04830115440115,26.558521106671108,-0.341,-0.589
1993,Tuvalu,0.500580743,1094.294416,4.110823768,3.595353953595877,44.00524126984127,29.623051657084748,-0.433,-0.609
1993,Tanzania,25.27726433,223.4165649,1.205800809,4.63919696222378,39.5630062049062,20.536929172910423,-0.578,-1.053
1993,Uganda,6.1128678102,165.4650359,8.326292519,3.609456514504021,45.18195659895659,28.021431171483744,-0.486,-0.685
1993,Ukraine,4734.914347,1258.129517,-14.2,3.0487461590354084,44.85052183927184,21.91497126554002,-0.475,-0.925
1993,Upper middle income,14.47044099,1269.14523,5.880825482,4.045034194427788,46.08877958707957,25.31134606296481,-0.434,-0.649
1993,Uruguay,54.10079244,4729.928639,2.657546107,8.475657542506962,47.6620833055833,25.669524901487392,-0.227,-0.351
1993,United States,2.951656966,26387.29373,2.751795862,6.89628856149337,61.685004711954726,78.8587126956377,1.434,2.648
1993,Uzbekistan,12.173759520333334,596.9835856,-2.300000004,5.146265964352102,29.865520451770443,28.57025133616383,-0.588,-1.179
1993,St. Vincent and the Grenadines,4.291375534,2519.845868,4.250730774,16.646375533549783,44.4978973196738,42.62563895202022,-0.263,-0.022
1993,"Venezuela, RB",34.20594860166667,2835.687569,0.275388158,6.594899363559355,42.87899583194584,26.71630141247639,-0.365,-0.599
1993,Viet Nam,5.682256341928571,185.187122,8.072730657,2.6579600872177256,48.88230845265844,29.69381749218919,-0.441,-0.489
1993,Vanuatu,3.56585692,1233.431683,0.735447995,8.335834095427959,38.62851731601733,37.20959401986905,-0.421,-0.532
1993,World,7.144587069,4671.705884,1.812976008,5.485518348463189,36.8319166000666,32.743928243978246,-0.278,-0.63
1993,Samoa,1.715091237,776.8519111,4.09999101,2.693358632087488,41.75124992784992,26.950967553933,-0.488,-0.803
1993,"Yemen, Rep.",35.75229802,1450.275854,4.001966381,8.256837821469382,40.83913908313909,46.48863412420914,-0.329,-0.201
1993,South Africa,9.71746733,3461.333911,1.233557939,18.023822866855983,34.67565997890999,43.1362541451604,-0.293,-0.338
1993,Zambia,183.3120415,395.7850555,6.797274049,16.953112336580084,47.83463552003552,35.301276694139204,-0.4,-0.212
1993,Zimbabwe,79.61135123615385,608.0466105,1.051458647,5.22288137049746,40.68796523476522,28.539347703685184,-0.495,-0.759
1994,Aruba,6.311079713,16675.27849,8.203901293,4.561110734060964,56.82717562992564,38.64027733377731,0.592,0.816
1994,Africa Eastern and Southern,14.85281498,707.1772016,1.899017289,8.015980053326272,33.18487052392052,34.761415861222105,-0.513,-0.868
1994,Africa Western and Central,31.84101684,586.8137206,-0.323480855,4.671373485421627,41.7328764069264,25.72733758602507,-0.505,-0.785
1994,Angola,949.7925311,329.224182,1.339363436,15.269797071428552,49.12021154956156,30.060282552170065,-0.428,-0.325
1994,Albania,22.56505269,586.4161351,8.302866597,17.63700586309523,39.21143441558442,38.41654440975691,-0.444,-0.475
1994,Arab World,5.112598904,1995.558333,3.169018659,12.135747547529766,33.57694439482086,40.48516129287378,-0.401,-0.602
1994,United Arab Emirates,2.0802451392,25463.49629,6.896148553,1.9713590956039664,65.15190284992786,69.35170292754631,1.349,2.393
1994,Argentina,23.317391304347822,7464.474737,5.836200704,12.16962703133734,35.906321978021985,36.05786484834611,-0.111,-0.425
1994,Armenia,3373.759443,389.8252865,5.400002779,6.817214666875694,47.70157703407703,30.26787362776112,-0.445,-0.663
1994,Antigua and Barbuda,2.12014889144,9319.117543,6.675920792,4.425794620210715,47.93739083694083,52.728740263902765,0.204,0.543
1994,Australia,1.969634797,18129.40219,3.979706175,9.711077119836496,57.87546297036297,53.41892220140971,0.78,1.436
1994,Austria,2.953409368,25646.70066,2.402119074,3.5450690983590905,60.35542475857476,83.71630183150184,1.413,2.666
1994,Azerbaijan,1662.215949,157.0635499,-19.70000124,6.961295396367523,48.25728489843489,28.902989794927283,-0.449,-0.336
1994,Burundi,14.85281498,165.5859347,-3.829999996,3.768924431567569,39.18021017316017,20.23085475635475,-0.585,-1.041
1994,Belgium,2.377540845,24208.55479,3.226971525,9.43841863354544,62.22842700077699,76.81490984917859,1.306,2.543
1994,Benin,38.53086617,269.7905869,2.020400448,2.958141733669108,40.40237828282828,19.27624665008194,-0.577,-1.079
1994,Burkina Faso,25.17787622,187.8151379,1.315007272,3.689173591103475,40.95197828282828,19.970292881424133,-0.572,-1.024
1994,Bangladesh,5.313740079,292.0788195,3.890126441,3.0674025039177444,43.43866067821066,26.28374699050948,-0.504,-0.766
1994,Bulgaria,96.05733827,1148.494399,1.818011334,12.35822325892164,47.90567052947053,30.64398489288489,-0.388,-0.305
1994,Bahrain,0.816910898,10671.02443,-0.250001485,1.6487371936362376,46.74808768453767,67.71648396464646,0.368,1.011
1994,"Bahamas, The",1.399334237,11085.14713,3.148915972,13.851648036598826,49.68121576479076,49.25794251443,0.295,0.727
1994,Bosnia and Herzegovina,3.198865567142857,333.7831793,11.13196549,17.607831916666665,39.17159102531455,34.95849693639693,-0.482,-0.611
1994,Belarus,2221.01657,1462.028614,-11.70000384,12.372137846681111,51.95223804528804,30.310047338772343,-0.34,-0.14
1994,Belize,2.569343046,3878.968982,-0.019986869,11.027601981696623,39.673157248307255,33.99258636224887,-0.287,-0.432
1994,Bolivia,7.874044215,777.4160359,4.667265103,3.112223416225921,42.182880669330665,22.22185164471965,-0.515,-0.92
1994,Brazil,2075.888398,3263.560237,5.852870362,6.7140849101546,50.967216644466646,25.241050800588305,-0.288,-0.467
1994,Barbados,0.077204388,8220.27611,2.010782457,22.198477757352947,51.547506573981565,55.922766641691645,0.2,0.974
1994,Brunei Darussalam,2.462518449,14000.44605,3.145397395,4.91969718767974,45.27248275613277,55.61073721417471,0.458,0.749
1994,Bhutan,7.00995355,496.7860723,4.951503656,1.676912271884031,44.94209903429902,22.949278407907453,-0.502,-0.813
1994,Botswana,10.54292099,2832.813409,3.627916152,17.35198462012987,39.00086005106005,40.37602431179931,-0.309,-0.291
1994,Central African Republic,24.57101373,267.0062766,4.89994941,5.885344655611524,35.61952915417915,28.52729503135752,-0.559,-1.013
1994,Canada,0.165562914,19997.62374,4.494049243,10.21708714270531,56.94306813970343,64.54204724997226,0.948,1.791
1994,Central Europe and the Baltics,35.92470539,2799.638268,3.6853114,11.40113944787157,37.58486469086469,27.8476193208838,-0.406,-0.773
1994,Switzerland,0.852116995,43091.7771,1.269757676,3.658429125580873,76.63956044511045,107.43825893828392,2.669,4.773
1994,Chile,11.44311964,4010.970991,5.030197979,5.777252087686216,32.74999704184703,27.790507154650903,-0.383,-0.998
1994,China,24.25698972,473.4899164,13.03680663,3.343117863024204,48.8527868242868,17.964039665195923,-0.505,-0.851
1994,Cote d'Ivoire,26.08157199,602.3319697,0.81120668,5.179011283869004,35.794237912087894,30.01643415750914,-0.528,-0.918
1994,Cameroon,35.09446185,692.8587335,1.876809226,8.829343636327332,39.82896981906982,29.939978511766014,-0.488,-0.718
1994,"Congo, Dem. Rep.",23773.13177,140.2119333,-3.899996803,4.318872657304229,46.499550987900975,19.626391196303693,-0.593,-2.291
1994,"Congo, Rep.",42.43967503,662.8773341,-5.493075745,17.374921089285714,39.5633225996226,37.97130548201798,-0.436,-0.342
1994,Colombia,22.84624176,2314.90099,5.814661907,8.122301741816758,38.89695685425685,33.97266449453325,-0.382,-0.619
1994,Comoros,3.191998996692308,674.1373079,-5.276782997,4.575192525014317,37.25657604617604,27.112151164358533,-0.528,-0.883
1994,Cabo Verde,3.45205833,1012.263391,19.18264163,13.16354553571429,33.45226981384629,29.99095127952112,-0.53,-1.088
1994,Costa Rica,13.53446873,3005.540317,4.519028379,4.066061920241482,42.03910627705628,26.80348920315797,-0.364,-0.691
1994,Caribbean small states,1.442269588,3973.557388,3.312282744,14.97678794846576,38.41781298701298,36.02148457375959,-0.28,-0.412
1994,Cyprus,4.698589311,11617.69238,5.899998701,2.941180007689232,45.63447912920412,51.841915873015886,0.304,0.509
1994,Czechia,10.03942984,4630.551217,2.909309433,4.5704848412025205,43.40393737373739,28.655854023754017,-0.25,-0.491
1994,Germany,2.693056399,27076.60675,2.391892071,8.514539773618493,64.03997283761991,78.52806481296486,1.49,2.787
1994,Dominica,0.015136735,3820.545017,0.034481485,5.1240572295620925,46.93037309357308,34.608913096380725,-0.224,-0.174
1994,Denmark,1.992014638,29995.57962,5.332462712,7.986867505553013,62.747068528693546,80.40638618534246,1.651,2.876
1994,Dominican Republic,8.260767986,1896.020163,2.600354268,6.301942338170076,39.968699306249306,32.44067293564281,-0.405,-0.623
1994,Algeria,29.04765612,1522.825203,-0.899996553,20.429426904761907,39.87100207015209,46.94479664085913,-0.328,-0.049
1994,East Asia & Pacific (excluding high income),7.65824302,632.5947974,10.93525412,3.0878062202219927,51.81061494616496,22.142726700913467,-0.442,-0.583
1994,Early-demographic dividend,9.593230246,1125.519724,3.414721064,6.330908591015616,35.401867032967026,36.25531189158064,-0.462,-0.747
1994,East Asia & Pacific,5.649908939,3861.371536,5.238420282,3.032125366785631,40.96994264069264,29.74430170675986,-0.307,-0.634
1994,Europe & Central Asia (excluding high income),891.1877481,1291.792282,-10.00894877,7.636525397570735,50.61229983349982,33.47184380341879,-0.337,-0.094
1994,Europe & Central Asia,12.14479801,11008.08756,1.213991343,9.4997363613864,43.656895333424735,42.93221379633438,0.197,0.262
1994,Ecuador,27.31088179,2001.178159,4.258250468,4.359296747527549,44.20296984126984,21.499753771922517,-0.435,-0.788
1994,"Egypt, Arab Rep.",8.154231286,826.7189671,3.97317218,10.883550999069644,33.16048102453102,28.55126000388501,-0.548,-1.029
1994,Euro area,4.414255563,20337.15101,2.446993828,11.813561744998246,58.31754585414586,50.41642337662343,0.886,1.499
1994,Spain,4.71841374,13415.287,2.383195326,23.138663785013996,59.23880375180375,76.63646766983018,0.688,2.11
1994,Estonia,47.65469062,2819.126121,-1.642424622,7.596863585888233,42.54722128427129,27.23063364690864,-0.365,-0.571
1994,Ethiopia,7.593876002,127.6659442,3.189964582,3.59052146730022,40.85931724941724,22.28783507811633,-0.561,-0.982
1994,European Union,4.71841374,16820.37635,2.638593412,11.52478757930528,58.531893761793775,44.08441068931072,0.653,1.175
1994,Fragile and conflict affected situations,30.13616904,660.8496555,-3.4533796,4.806083530743458,39.926741230991226,27.984154705017197,-0.501,-0.763
1994,Finland,1.088556776,20301.33309,3.963052424,16.111697103401504,59.11568716006217,61.36634351620605,0.963,1.874
1994,Fiji,0.816666667,2308.706584,5.099999609,4.586792430584347,45.41455755910757,34.448490877178386,-0.323,-0.361
1994,France,1.655515329,23496.36768,2.358408439,12.464776785886066,62.928787773337774,74.09925943917195,1.255,2.506
1994,"Micronesia, Fed. Sts.",2.5918529540869564,1860.460843,-0.534521158,4.85518854359256,38.79262707847708,31.71567105296664,-0.421,-0.68
1994,Gabon,36.1162457,3832.093262,3.712754841,17.291964922619062,39.59842026862027,31.049533813335792,-0.31,-0.491
1994,United Kingdom,2.219012605,19709.2381,3.846009161,9.495271668210492,58.70082798867799,58.6860044094794,0.909,1.685
1994,Georgia,12.315761764862067,519.8575812,-10.39823009,8.648564473627891,36.05524398379398,34.17895158660783,-0.499,-0.648
1994,Ghana,24.87025544,319.6074403,3.299999739,6.113284797858983,37.268296614496606,31.316920801420785,-0.522,-0.845
1994,Guinea,14.278284225473683,679.2514914,3.970099106,4.389510620771326,42.13083384393384,29.177827077089574,-0.475,-0.71
1994,"Gambia, The",1.710206323,619.0439462,0.15434596,9.269384396504885,40.70924090354092,31.562590860773216,-0.473,-0.615
1994,Guinea-Bissau,15.17634743,562.1260357,3.20000002,3.5025912983668324,41.60849719169719,18.846230552780547,-0.554,-1.031
1994,Equatorial Guinea,31.84101684,186.6824,16.66883554,8.31383917424242,36.069171500721495,37.50761744089244,-0.503,-0.83
1994,Greece,10.87407568,11091.28385,2.0,9.71777872246074,44.66714136517077,42.518071145235474,0.208,0.291
1994,Grenada,3.770657673,3151.102165,1.693556044,4.784873591694897,40.813757905819664,35.11442377206128,-0.311,-0.466
1994,Guatemala,10.85532115,1293.469973,4.033741496,2.757198377841087,39.25245259740259,25.539462148962144,-0.49,-0.926
1994,Guyana,4.501292250379311,721.6033895,8.532423167,11.938223419823244,34.60570487878136,28.439368405205887,-0.543,-1.008
1994,High income,2.877467,19571.40438,2.882690664,7.926776291032786,57.21704426619133,55.61572181290936,0.868,1.522
