Carbon_dioxide_emissions,Electricity_production_non_renewable,Electricity production_renewable,Micro_air_pollution,Greenhouse_emission
12.94978033,85.84388363,7.362816625,16.30151984,-1.727712418
5.592933854,61.73341627,10.76226495,16.16172959,-7.646762056
4.025140347,77.07175646,12.01378536,15.71617116,-7.779851661
3.28307298,83.39329244,11.86305732,23.03394188,15.24193793
-1.227666585,37.48324397,12.51527744,12.61325867,-11.96864884
3.618501342,82.23312438,12.35759062,20.99914326,-2.440962549
2.897224508,22.60932244,8.436448823,7.093075806,0.488911948
9.377571066,27.20860947,16.34199134,7.041104982,2.076422792
9.547156506,65.98601262,1.056526869,25.33392705,4.536756523
12.63915241,17.75558807,7.92516714,6.959115959,6.393278559
16.11103649,15.96139981,3.092530935,6.929786963,8.336168427
20.35319106,78.64620939,1.172632926,18.77850993,9.389122312
28.37953557,29.72594249,7.424075022,6.921919787,13.02215342
133.3921383,24.17579496,20.80624187,6.932139964,11.44314786
10.02122263,30.29854298,8.924557739,20.17187104,14.65374998
38.29902446,28.32827987,23.84907451,6.921394043,13.66324413
46.23805766,0.076637387,8.771353482,6.859586486,-0.016299697
-45.97640263,30.27640355,24.57389977,6.752923298,22.14860428
50.81434592,33.78375064,8.070726145,7.858929405,24.24657379
49.12059036,71.39217772,8.447776532,20.34882462,24.19823544
51.9015397,9.808817252,9.951591882,6.515177891,10.7749188
-31.20879121,62.08342858,10.41924682,15.50309323,25.66071864
47.08094766,34.29479121,11.54892236,6.692252415,23.89629793
51.75042396,35.61150259,13.29274133,6.828212054,23.49158828
27.06650169,28.16146181,0.0,27.01732603,20.25476154
40.24925701,26.68359166,22.3726628,6.96830514,20.79300412
62.23971746,23.84731246,5.822124071,27.72003916,20.12037809
45.64660745,9.550099847,20.12922465,6.773788491,23.7972114
-2.067727108,25.62401775,21.0062864,6.777751609,21.07545658
47.89949124,0.234018968,41.35861738,6.596031764,-52.95032646
48.33562805,19.78961656,24.57866757,6.570201642,22.86772586
0.549898167,99.30313589,0.0,24.70374498,-10.45843383
16.73625255,9.710904902,35.26540574,24.50942575,-1.779657823
65.18284505,42.99711816,29.16426513,13.68435418,4.330908954
30.28004073,1.286055484,26.51775487,24.2573464,7.802607778
38.40631365,54.55525606,23.50404313,7.120036303,3.411403377
2.079683036,56.4977421,21.87656799,24.31951242,70.0510714
13.08724608,58.2396088,21.85819071,24.63594257,10.70715255
62.9265621,72.15357458,3.074168919,25.01520373,14.65179379
84.23625255,72.62234534,9.233610342,25.32007654,23.9410612
70.4257842,100.0,12.46278179,25.41334164,28.71005427
104.4483679,80.1984127,11.98412698,25.32261077,31.08136117
110.1120163,75.41984733,13.01526718,26.19371515,33.86437293
130.1832994,72.94372294,16.34199134,24.96635824,40.99242538
136.1354379,72.27926078,16.73511294,24.71411876,18.02612864
37.91400188,65.38839725,20.41953458,24.42132525,41.12809014
137.2148676,69.94256541,20.22973835,23.82785993,46.92210582
140.5824205,37.79448622,19.45137157,22.8622024,49.3207341
136.0947047,64.47485867,6.570482382,23.50598943,83.62010232
277.5329262,69.09933391,22.29944975,15.82429322,12.95130276
12.16279787,62.99535392,23.23039082,21.73429513,52.8602653
143.0776387,66.0041841,0.0,23.01112738,62.55275852
146.5478615,1.794871795,32.4237162,20.41580441,67.33023063
135.8197556,5.808392471,41.35861738,27.86379892,92.3679594
149.5519348,43.77104377,2.036450405,20.33762629,83.53726363
179.4551935,49.94540293,43.61214239,20.81003946,86.1358155
12.03867849,100.0,0.0,86.46585004,49.8921122
12.82836422,71.28926702,0.0,50.35796177,56.7104497
17.19580983,100.0,0.0,87.67045714,63.4551495
27.39726027,100.0,0.0,88.13590164,-68.38470061
33.19903304,100.0,0.0,26.477495,78.15528993
27.71958098,99.12663755,0.873362445,88.58068858,19.68627776
28.70265915,99.09706546,0.917431193,88.52658372,91.41949515
39.2747784,99.10714286,0.892857143,88.37304776,87.79937648
46.18855761,98.68421053,1.315789474,21.31806106,107.4785081
81.7727639,98.83268482,1.167315175,88.03494629,54.71043374
130.8299758,98.97610922,1.565970097,87.98401265,21.8211914
133.8275584,100.0,0.0,63.76965572,122.7994314
229.10556,100.0,0.0,88.56862529,222.3819284
226.0596293,99.09706546,4.170829997,20.49057658,150.5985204
254.5850121,69.84667802,0.0,71.65497941,143.7743893
247.6873489,99.24670433,0.753295669,33.80553101,172.2103298
8.249855137,52.45790161,0.0,63.6372318,5.604895555
18.61706061,59.15464474,0.0,62.64839586,14.16104789
27.07494431,61.58566012,1.61693288,62.01707823,15.61457249
7.336042818,64.18775353,0.0,61.68270704,24.37982324
18.05992684,65.31500284,0.0,32.37430965,35.57701345
37.91400188,66.13925999,0.228066682,62.21080101,56.0579015
35.58812972,95.93639576,0.0,63.70378633,47.82077478
22.67456477,61.78231608,0.0,65.48573656,40.26662105
20.72715099,61.78755672,0.0,66.97872188,9.415741815
33.73926301,100.0,0.0,19.98635443,46.02786122
41.3643593,99.16670635,0.0,66.48619527,48.79741438
27.8933917,61.78231608,0.0,63.7295341,30.6447346
42.26176952,32.32135755,0.0,60.23361478,44.39486078
37.15963953,66.59938208,0.0,56.89722306,11.8784187
34.46472001,66.99944773,0.0,52.99877728,39.21850035
21.1928632,72.89917785,0.0,53.16310581,30.74247862
10.80912118,72.90016538,0.0,51.78699229,57.98256517
18.83822013,77.42446658,0.0,15.38841304,25.16769296
100.0607533,77.09966122,0.0,21.36892324,18.32032052
7.358022288,95.5802969,0.892857143,49.53846057,27.74649211
34.98999068,78.23851446,5.356652092,64.22036979,36.09636558
31.06437557,80.28635129,0.0,59.33213913,37.56123795
47.54512931,81.56008725,0.000295564,48.1407325,38.5540986
48.46679516,82.40868707,0.0,48.18235517,42.87589503
47.25432807,81.80487494,0.0,25.16826194,40.64744971
-11.53987078,85.30329289,0.0,19.77333822,-10.36582416
-21.31296973,86.01813685,0.0,41.90548594,-19.53319925
-19.19766933,89.92277992,0.0,41.44646709,-10.30347185
-21.61860249,83.19062047,0.0,40.98843788,-19.79445285
-22.10475518,98.91631967,0.0,40.52867295,-22.52568347
-8.19042172,87.20072278,0.0,40.0256903,3.778214563
-17.3245516,97.10419006,0.0,39.48881706,-17.64291194
-9.308394177,59.78567588,0.0,38.99154154,-11.93541922
-0.971821322,79.76103745,0.0,38.60735204,-18.1764775
-19.23788416,82.82190574,7.578068556,18.28218547,-20.55955269
-0.839966987,90.16032694,0.0,40.43626071,-19.82555447
-22.34246955,87.19155613,0.0,38.30513795,-23.62686351
-15.62212352,79.60819234,0.0,41.06990565,-18.30917774
-17.77495777,77.77111144,0.0,13.25649739,-17.18122568
-13.64623455,60.82451499,0.0,38.14044336,-14.02406574
12.0889485,99.30313589,0.0,37.67876266,-16.0809195
-7.417403194,98.08358269,0.0,36.72145699,-10.81921665
3.247938533,82.12597124,0.0,35.61218504,-11.89395039
8.103607115,81.40011716,0.0,34.6946055,-19.4267626
-18.02160877,83.27402135,0.0,34.31237706,-0.143868792
-8.468350924,0.417335474,0.014795088,31.53600337,32.07313337
-14.04212728,83.32801022,0.047908017,35.84244352,-14.37793306
-21.40680435,73.85953397,0.147686249,25.6442241,-4.256037167
-25.37734922,92.50253547,1.581689617,33.77753493,-23.61027598
-29.07085854,64.06305349,2.9047113,31.87247761,25.29243192
-6.895861221,0.085019401,0.189032497,25.4663904,88.84765725
0.335480261,0.080265045,0.63111739,27.86379892,-3.154201892
6.232855669,0.082694332,0.20882407,11.50194752,1.899454845
11.61891856,0.225243272,0.248390802,32.7725422,7.501129113
-84.68518631,38.08871851,0.244596783,11.15024069,8.192432714
13.07796967,0.354352519,0.297999962,10.99969803,2.765191519
19.64795146,0.293228592,0.228066682,25.41334164,20.0566136
24.22123593,0.264534359,0.241344659,10.76754264,11.82536212
0.631456248,0.305020157,0.243689027,43.13585279,20.82752874
15.35830279,0.204896464,0.0,10.4740973,7.217336144
16.68705699,0.282707064,0.232429715,10.18794553,5.023166551
14.64290417,0.271038084,0.249539312,15.75097485,-3.152239612
22.56221335,0.431240567,0.513738762,19.18674764,21.94773637
23.70224275,0.461369395,0.554914765,8.884348172,23.27643238
19.37665957,1.094983448,0.332610268,8.583295743,18.44319129
21.24004257,0.525482173,0.844731154,24.50942575,18.99709293
-8.19042172,39.76270643,0.938932644,10.74625088,20.09646762
8.467568266,0.429187589,0.927781752,8.006761044,20.88032671
20.77783142,17.69041769,0.919231327,7.892549732,16.47598964
35.05302074,4.05800159,3.092530935,7.850107834,21.07545658
26.51336435,3.365513967,0.844277674,43.26503422,17.33300255
25.21972174,1.92916178,1.299064401,21.84105484,15.07477593
26.81867059,1.223751912,1.660721245,7.027491907,15.36373352
27.23671794,1.970600314,1.752510161,7.092673247,49.53012476
29.54256183,1.930212198,1.391752577,26.65338507,20.18311731
21.94549627,100.0,0.0,45.29504694,22.42087208
16.27011424,100.0,0.013925637,43.423942,10.73267685
10.10806884,100.0,0.0,24.13781054,7.91936602
3.045342625,0.441501104,0.0,23.1553408,5.481580646
20.51636462,94.66939332,0.0,40.95229427,20.3772322
51.99906335,82.68398996,0.0,41.55633613,2.416716933
31.31167671,100.0,0.0,41.9390631,37.31413306
92.12618403,100.0,0.0,36.57342759,26.48036145
43.81834663,100.0,0.0,46.20240235,38.95615692
62.41891623,100.0,0.0,46.85633724,55.44960675
64.35541918,81.57669695,0.0,46.90931106,74.1501518
95.13143768,100.0,0.0,46.94291273,83.62010232
106.308623,100.0,0.0,46.95626142,100.4512204
-20.21723673,69.84667802,0.0,46.94847629,31.86449258
236.8814301,100.0,0.0,46.91867651,99.15792116
39.81622323,100.0,0.0,46.43754738,122.8206952
192.4113945,100.0,0.0,45.3496774,128.4498936
191.8117439,100.0,0.0,44.06504057,126.7531854
202.2751673,100.0,0.0,42.99361087,133.4219837
150.5022083,100.0,0.0,88.13590164,147.7914107
283.4682319,100.0,0.0,49.24816226,176.3602352
332.9169586,100.0,0.0,44.16702645,97.04435133
353.4455381,100.0,0.0,47.64907837,219.4216012
381.7035146,18.19794801,0.0,41.25635267,232.4301953
409.2986776,100.0,0.0,47.91899505,197.6413747
93.63205159,54.50384653,0.452910788,21.31806106,-1.181709456
5.501519931,73.22660778,0.0,26.335955,5.29351555
24.48132083,60.64249891,0.0,22.57820735,11.0611446
28.2183758,56.36448511,17.22651934,19.40658147,13.32949516
38.11606749,58.40897519,0.089599396,57.27097473,18.72011213
43.67821357,64.13699789,0.0,57.33902017,39.95143277
14.64305889,63.90475424,0.0,57.76664587,26.50878075
51.31980928,56.03603604,0.0,21.9721782,-16.85869836
65.67121794,70.07145029,0.0,22.14597455,18.02035456
45.22780415,71.8260027,0.0,26.32573723,37.92959124
210.0852072,70.68617976,0.0,59.26193463,92.08544846
72.28056997,68.17737504,1.01659751,59.34946089,42.9336162
78.28333952,64.48843251,0.0,59.36998418,49.20563318
99.13417336,66.75658947,0.0,59.26749427,58.98148609
106.8554215,64.3849662,0.0,58.98598095,63.29068715
131.4922486,65.13597996,0.0,14.62455147,76.05416262
155.0675844,66.77433855,2.814905988,54.33527038,83.83610136
136.7830517,67.90735243,0.0,9.395392576,85.72920702
141.3326493,67.50422098,0.0,47.79966219,59.06094503
164.3714835,62.67269876,0.0,46.5708386,86.06162127
134.7629931,75.61243423,0.0,55.75497917,91.20190445
136.5195326,70.06817213,0.0,66.87195407,92.56439363
116.2080693,64.10315539,0.437779196,68.58132487,99.08130337
151.9717366,63.47253898,0.749616779,71.7121701,107.0068348
166.3278782,0.828729282,0.0,68.00687676,178.3594239
53.35274673,25.59139785,0.0,25.53514643,-7.197744769
37.69038334,82.52513481,1.584567689,20.52207811,53.57422697
40.72180119,25.73879886,1.334604385,27.5473866,32.45634016
49.72040321,28.02737281,0.833085391,17.83531892,23.05081524
61.1250092,30.86104007,0.42625746,17.79766883,27.84724202
62.23971746,20.99895397,0.470711297,24.97203955,28.38756975
177.2251175,47.19705768,0.518390521,18.26346927,73.86034055
17.47885208,48.38940587,0.548795037,18.65328331,-10.36582416
84.10345081,31.13537118,0.0,36.47709978,36.04854804
90.90206754,29.56824228,0.491098834,19.08026565,49.48478801
128.1840924,86.98444368,0.0,38.08250688,59.05048942
98.95886984,35.40525222,0.340071793,18.7165071,49.48478801
74.49690074,48.99569584,0.37661406,18.38230107,50.97001045
102.560518,99.63913392,0.416594341,18.00384526,85.66693994
161.1654772,76.36786962,0.394714261,40.54208112,75.60515348
175.4874549,39.82300885,0.40073468,26.69875218,82.18683392
12.14719587,42.30173482,0.294299876,16.48240782,81.28809786
106.308623,37.92996109,0.249027237,15.83175815,81.28674025
219.0751232,77.33127084,0.332610268,15.33006549,101.7051548
237.6351998,42.8958418,0.29798185,15.12894548,178.3594239
267.7249651,47.31526464,6.7132116,15.89451381,124.3486879
284.5044515,12.24489796,0.0,14.67767169,130.5950393
277.5329262,26.04197678,0.390712213,15.38841304,129.1776972
-42.01122272,44.20157209,1.593625498,24.86127304,103.6027119
291.1080862,34.67365967,4.555167055,14.77061879,131.2154659
-4.394863125,72.29524772,0.054512623,13.32495193,-6.109505234
64.99005464,0.040529089,0.051582477,13.56073117,-1.724057288
33.50756534,0.044534928,0.089069856,30.07170632,50.4194466
55.55249885,0.019221792,0.043935525,13.36170289,13.96364793
76.5566254,9.550099847,0.061557402,13.37772517,27.89452963
74.18615314,0.03346123,0.0,13.41218767,18.93829839
92.91609354,0.021626298,0.070776974,13.46819849,24.3505552
102.1228794,0.021618222,0.070750545,13.52472415,25.17235896
102.3292068,3.850983675,0.069270733,13.56073117,-14.68726248
66.84089867,80.45801527,0.0,20.26517812,19.89868942
68.29844307,0.0,0.0,13.44560099,18.32032052
81.21045392,1.223751912,0.0,13.22741427,18.79156961
92.12618403,0.0,0.0,12.9664815,27.76218674
45.22780415,0.0,1.57329687,12.72865832,23.58487919
74.35580009,0.0,0.0,12.57980034,24.56851795
87.89087575,0.0,0.0,12.4981511,33.15466001
-11.25615887,39.07066695,0.0,12.42509151,16.98213756
108.4869326,0.0,0.0,12.37118323,-22.12326757
115.0756534,0.0,0.0,12.34698797,38.5540986
139.3718478,0.001849591,11.99130943,12.36306742,74.38095773
146.3751683,0.001735358,0.0,36.44872242,76.16815873
146.9738652,0.013213531,0.0,12.36124522,94.18040247
-36.87908054,0.00496845,0.0,11.70700233,9.69044029
174.0990371,22.60153031,23.81163927,11.45920641,95.57152078
207.8083448,0.001793915,0.0,10.43381842,95.00088869
-2.903072514,19.72793813,0.918381439,79.98546068,-1.598240594
1.291694467,25.1486054,1.565970097,79.14989063,41.94568025
6.334630948,19.58400864,0.585167882,78.25045323,3.821981503
9.158502575,66.93502211,0.0,77.29650158,6.758724644
16.8335499,19.70391477,0.879583746,26.59893146,16.70222097
36.41320783,22.07040296,0.793191292,75.11190259,20.35660284
28.97267893,82.67060135,0.863654093,13.25649739,23.3838758
30.86770572,25.00672948,0.68371467,72.28146981,23.97999591
184.6297807,92.12224464,0.735294118,70.9978585,30.00421542
39.08875779,18.01245355,0.798433263,70.0428741,31.01889701
29.26016771,79.45877512,0.789296371,28.46187088,30.74247862
34.84215023,17.08593004,0.850657326,39.75210625,69.91341385
32.20644071,18.29087419,0.859361368,68.96246601,29.58118304
52.69307016,27.11193568,0.634920635,68.54946756,38.26771754
52.78475119,27.73049924,2.670608277,67.76840522,41.16975798
51.10185234,26.70516851,1.275678047,64.22036979,64.2418808
64.95288747,33.2899001,1.396545388,19.9880976,48.43965561
87.12001574,39.86740672,1.421523281,48.33215486,56.29843476
101.428016,99.30857589,0.0,40.18900445,64.6726449
247.6873489,42.2791864,1.877960435,34.71117815,76.56140889
245.6907532,43.23993575,1.723478571,32.06396535,88.0188374
287.7359394,91.37003841,6.150148452,33.90460616,88.84765725
140.5772545,46.06031352,2.661701834,32.07789014,92.3679594
155.2159784,47.63154442,3.820583475,32.91971095,99.40388487
162.5711008,47.26948664,3.589562911,22.66698756,62.9972499
38.05797413,57.49152014,16.23235613,33.18969059,-0.07888533
48.70478234,60.8040201,22.03324314,32.98071129,1.741216036
17.36475937,8.785784798,21.32134392,32.7725422,5.983078823
26.7122061,60.02100358,20.74103246,13.88895896,9.531122956
52.26878215,63.15616993,3.825446302,32.37430965,34.08206432
59.53434974,63.06804258,0.0,32.20160796,28.3258456
124.1771833,66.56531899,18.1847878,12.74975377,36.27622983
75.00734754,3.575757576,0.0,31.89717852,100.8579111
-20.28686294,55.50782004,5.244351025,31.72692433,34.90858046
72.30597906,37.98016642,25.67012586,31.51895951,68.37839419
66.20361866,62.7077577,22.19341126,31.29231909,24.30226057
21.37855855,64.35719149,0.108342362,23.63444125,-12.1648623
123.7612013,66.58103513,18.55307896,30.77434936,41.34092309
75.8224651,66.26874207,18.37482353,30.41349103,44.576588
82.75349008,100.0,1.429478074,29.93836438,48.41327533
94.93156254,81.4335768,18.52491062,29.17822658,41.94568025
79.06227039,68.40012749,17.23507406,28.03417224,50.34924521
80.49848457,66.0840828,17.73236218,26.57919297,52.57506859
-10.57472383,67.41493193,6.605679259,24.8862804,44.39486078
96.35722814,73.69135839,14.77960497,29.18058784,60.48263976
163.8914834,71.31230485,11.64291379,41.9390631,61.87269766
106.9376837,71.53083474,14.38543081,21.83519619,42.87589503
136.0947047,73.55645311,2.631578947,22.74026369,68.07059184
140.5857366,23.45817291,30.16499912,20.33688244,-0.629108212
135.374283,22.60153031,14.8993484,19.7079276,91.35895922
-0.738053233,98.59637755,0.0,24.27822981,67.15020231
-3.12644967,98.52242381,0.0,31.23521365,70.49757256
-3.149981334,91.32417536,8.50003301,30.90730035,-5.670375155
-4.730268646,98.43203745,0.038261287,30.5068083,-7.018827518
-4.090142713,98.35670816,0.295333727,30.0551464,-6.797551608
-37.30689265,98.34624701,0.094196637,22.5007088,142.6477615
-2.503467079,98.17930252,0.121332529,13.52994563,26.90868642
-10.18586779,98.1793125,0.054229935,27.01087933,-13.76787896
-12.63418506,98.29858358,0.140713281,26.10989531,-16.36077973
-15.8199356,91.81144707,0.157849889,19.70582297,-14.01606082
-16.64828789,96.76919101,0.318672984,26.04491299,-20.71822651
-20.51078436,97.95086281,0.342458544,13.15831101,-22.12245503
-15.07153167,98.48009119,0.0,40.17604463,-20.15252747
-14.47596226,97.69649295,5.114551801,20.74888986,-20.07216077
-17.48197725,97.3017334,1.059481588,27.76174251,-19.95148427
-10.85373036,97.10818342,1.398945037,27.72003916,-17.18246158
-10.93297789,96.41032747,2.032239561,27.60482157,-2.315596735
-12.46407243,95.67384138,2.880227522,27.43092851,-19.21400166
-16.06438996,94.21787839,4.170829997,27.21319869,-22.7418486
-11.24207019,93.00636228,5.072283865,24.16380738,-18.77067166
16.8471884,91.86294584,6.624652092,26.54584891,11.50846307
-13.79664384,100.0,0.0,24.13049283,-3.320424002
-15.52023121,89.50628574,8.918315836,12.93949089,-21.56210598
